Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Dominica,DMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-07,6.82428326625588e-07,1.023642489938382e-06,1.023642489938382e-06,1.364856653251176e-06,1.364856653251176e-06,1.364856653251176e-06,1.364856653251176e-06,1.364856653251176e-06,1.364856653251176e-06,1.364856653251176e-06,1.364856653251176e-06,1.364856653251176e-06,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,7.409806770500634e-07,7.409806770500634e-07
Denmark,DNK,0,0,0,0,0,0,0,0,0,5.11821244969191e-05,6.82428326625588e-05,0,0,0,0,0,0,0,0,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,1.023642489938382e-05,1.364856653251176e-05,2.047284979876764e-05,5.084091033360631e-05,0.000354521515681993,0.0017657832951437089,0.0020319303425276884,0.002061957188899214,0.002537950946720562,0.002564224437295647,0.003251770976370927,0.0032869160351921447,0.0040280331979075336,0.0044661521836011605,0.0072137318049087336,0.011475032312209262
Dominican Republic,DOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,3.070927469815146e-05,6.141854939630292e-05,0.00010918853226009408,0.0002559106224845955,0.0004742876870047837,0.0007847925756194262,0.0012693166875235938,0.00203704855497738,0.002900320388158749,0.004224231341812389,0.004646313261830316
Algeria,DZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-07,3.41214163312794e-07,0,0,0,0.00019790421472142052,0.0002968563220821308,0.0019517450141491818,0.0023475534435920225,0.0024260327011539655,0.002784307572632399,0.0027058283150704562,0.00284913826366183,0.002973022518012368
Ecuador,ECU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364856653251176e-05,5.459426613004704e-05,0.00012283709879260584,0.00013307352369198967,0.00012624924042573378,0.00012966138205886172,0.00012966138205886172,0.00012966138205886172,0.00012624924042573378,0.00013307352369198967,0.00013307352369198967
Egypt,EGY,0,0,0,1.70607081656397e-07,1.70607081656397e-07,1.70607081656397e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,0.0007029011764243556,0.0007609075841875306,0.0008086775670513217,0.00038898414617658515,0.0008325625584832174,0.0005732397943654939,0.001979042147214205,0.0018323200569897039,0.005203515990520108,0.015115787434756774,0.016873040375817664,0.016217909182257097,0.01669560901089501,0.015491123014400848
Eritrea,ERI,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,1.023642489938382e-05,1.023642489938382e-05,1.364856653251176e-05,1.364856653251176e-05,1.70607081656397e-05,1.70607081656397e-05,2.047284979876764e-05,0.00016719494002326906,0.000170607081656397,0.000170607081656397,0.00016378279839014112,0.00016037065675701318,0.00016037065675701318
Western Sahara,ESH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,ESP,0,0,0,0,0,0,0,0,0,0,2.047284979876764e-05,2.388499143189558e-05,2.729713306502352e-05,3.070927469815146e-05,3.41214163312794e-05,5.11821244969191e-05,4.094569959753528e-05,4.435784123066322e-05,5.11821244969191e-05,5.800640776317498e-05,6.141854939630292e-05,8.189139919507056e-05,0.0001023642489938382,0.00013989780695824555,0.00019107993145516463,0.00013989780695824555,0.0004060448543422249,0.0017333679496289935,0.008796501130203829,0.020691226863287827,0.02428421200297155,0.03146335799907273,0.039666146485112304,0.04320453735866597,0.04496179029972686,0.04555550294389113,0.04453186045395274,0.04701248742123676,0.04171001932335594,0.049516999379952666,0.06852945255974155,0.0901760790803052,0.11950343641703984,0.15674091363915826
Estonia,EST,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-07,3.41214163312794e-07,6.82428326625588e-07,1.023642489938382e-06,3.41214163312794e-06,1.023642489938382e-05,2.047284979876764e-05,3.309777384134102e-05,4.947605368035513e-05,0.00010509396230034055,0.0002507924100349036,0.0008363159142796581,0.0012068744956373525,0.002033636072130089,0.0020336370957725787
Ethiopia,ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-07,1.364856653251176e-06,1.364856653251176e-06,2.729713306502352e-06,6.82428326625588e-06,2.047284979876764e-05,5.459426613004704e-05,6.141854939630292e-05,7.165497429568673e-05,7.506711592881468e-05,6.82428326625588e-05,6.82428326625588e-05,0.00010918853226009408,0.00011601281552634996,0.00012218137729854274,0.0001244533620413859
European Union,EU27,0.0016037065675701318,0.0018084350655578083,0.0019449207308829257,0.0019449207308829257,0.0019449207308829257,0.0019449207308829257,0.0019107993145516464,0.0018425564818890876,0.0018425564818890876,0.0018661002591576705,0.0018254957737234478,0.001815259348824064,0.002913968954691261,0.00299876067427449,0.0028725114338487563,0.0031386584812327354,0.003006096778785715,0.004272001324676181,0.0045244998055276485,0.004261764899776797,0.0021291763790718347,0.0023031956023613596,0.0026409976240410254,0.0032449466931046707,0.004067272826688504,0.006588845493570052,0.010052169251194912,0.014426534824864931,0.026955918901710726,0.04967156939593336,0.08051084669030699,0.16186176265069008,0.2389082619408823,0.28546556966825976,0.31938805814232785,0.34257014839779903,0.3429106801327852,0.3663483397965777,0.38099359290012613,0.4177000477326633,0.4895961512532799,0.554602062238641,0.707066931506502,0.8280394286525554
Eurasia,EURA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,0.0001023642489938382,0.0011669524385297554,0.002033636413344252,0.0023680262933907905,0.0032319805548987847,0.003956719437775159,0.005438271334879311,0.008348486933774131,0.018218106607596696,0.03361710179790309,0.03754550046012329,0.03392037450901637,0.038258039070219754
Europe,EURO,0.0016037065675701318,0.0018084350655578083,0.0019449207308829257,0.0019449207308829257,0.0019483328725160536,0.0019483328725160536,0.0019142114561847743,0.0018425564818890876,0.0018459686235222155,0.0018661002591576705,0.0018289079153565758,0.00182208363209032,0.0029515025126556683,0.0030397063738720254,0.0029168692750794196,0.0031898406057296546,0.003060691044915762,0.0043334198740724835,0.004585918354923951,0.004330007732439356,0.0022042434950006492,0.00238508700155643,0.00273312544813548,0.003347310942098509,0.004173049217315471,0.006715094733995786,0.01023642489938382,0.014634675464485734,0.02719818095766281,0.049982074284548005,0.08104484685589151,0.16334536183277412,0.24459254868751013,0.29410511228333974,0.3362576863765124,0.3729006753746733,0.38659632946172223,0.4210190378992068,0.4569529838660038,0.49902844355826775,0.5806890079597156,0.6529517249435336,0.8264003535308871,0.968751785814817
Finland,FIN,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,1.023642489938382e-05,1.023642489938382e-05,1.364856653251176e-05,1.364856653251176e-05,1.364856653251176e-05,1.6037065675701316e-05,1.8084350655578082e-05,1.944920730882926e-05,2.217892061533161e-05,2.661470473839793e-05,3.241534551471543e-05,7.540833009212748e-05,0.00016548886920670508,0.0003070927469815146,0.0005026084625597456,0.0007455529468384549,0.0010151121358555621,0.0013387264726246822,0.002269861367104843
Fiji,FJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-08,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,1.023642489938382e-06,3.41214163312794e-07,3.41214163312794e-06,6.82428326625588e-06,8.53035408281985e-06,1.5013423185762937e-05,2.388499143189558e-05,3.207413135140263e-05,4.265177041409925e-05,4.435784123066322e-05,4.435784123066322e-05,4.435784123066322e-05,4.435784123066322e-05,4.435784123066322e-05
Falkland Islands,FLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
France,FRA,0.0016037065675701318,0.0018084350655578083,0.0019449207308829257,0.0019449207308829257,0.0019449207308829257,0.0019449207308829257,0.0019107993145516464,0.0018425564818890876,0.0018425564818890876,0.0018084350655578083,0.001716307241463354,0.001764077224327145,0.001764077224327145,0.0016890101083983304,0.001712895099830226,0.0017333679496289935,0.0016787736834989464,0.0017470165161615054,0.0017879622157590406,0.001764077224327145,0.0017470165161615054,0.0016753615418658185,0.0017094829581970979,0.0016958343916645862,0.0016344158422682833,0.0016753615418658185,0.0016275915590020275,0.001648064408800795,0.0017299558079958656,0.002122352095805579,0.0037397072299082223,0.009590847702396014,0.0166713828052998,0.019133925421928235,0.023449943373671768,0.028117070699464165,0.03125794707275843,0.034490951270147154,0.038915134111660844,0.04370543975040916,0.04756696043662005,0.05533265357945592,0.07062114178597519,0.07910316185891929
Faroe Islands,FRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gabon,GAB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,8.189139919507056e-06,8.189139919507056e-06,3.41214163312794e-06
United Kingdom,GBR,0,0,0,0,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,0,3.41214163312794e-06,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,3.41214163312794e-06,6.82428326625588e-06,1.023642489938382e-05,1.023642489938382e-05,1.364856653251176e-05,2.729713306502352e-05,3.753355796440734e-05,4.776998286379116e-05,5.800640776317498e-05,7.165497429568673e-05,0.00014330994859137347,0.0008359747001163453,0.004633688337787743,0.006875465390752799,0.013839646463966924,0.02571048720561903,0.03546955349052825,0.03910826132809588,0.04348706268588897,0.042972852941776586,0.04493551680915178,0.04143534192188914,0.04725539300710085,0.04503596479940446
Georgia,GEO,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ghana,GHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.023642489938382e-05,1.364856653251176e-05,1.023642489938382e-05,9.212782409445437e-05,9.553996572758232e-05,0.00011260067389322201,0.00017401922328952495,0.00019449207308829257,0.00043675412904037634,0.0005527669445667263,0.000511821244969191
Gibraltar,GIB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guinea,GIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.070927469815146e-06,3.070927469815146e-06,3.070927469815146e-06,3.070927469815146e-06,1.70607081656397e-05,1.70607081656397e-05,7.165497429568673e-05,7.165497429568673e-05,7.165497429568673e-05,7.165497429568673e-05,7.506711592881468e-05,7.847925756194262e-05,7.847925756194262e-05,8.53035408281985e-05,8.53035408281985e-05
Guadeloupe,GLP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,1.023642489938382e-05,1.70607081656397e-05,5.800640776317498e-05,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
The,GMB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,3.41214163312794e-06,6.82428326625588e-06,6.82428326625588e-06,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05
Guinea-Bissau,GNB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.023642489938382e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05
Equatorial Guinea,GNQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greece,GRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,1.70607081656397e-05,0.000170607081656397,0.0005391183780342145,0.0020824300386979816,0.005780167926518731,0.012447492677650725,0.012938841072821148,0.013307352369198966,0.013408692975702866,0.013619563328630173,0.012934405288698082,0.015110669222307083,0.015173452628356636,0.017917155715554814,0.02440770593902853,0.028252532722299342
Grenada,GRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.070927469815146e-06,3.070927469815146e-06,3.070927469815146e-06,4.435784123066322e-06,7.847925756194262e-06,1.0577639062696613e-05,1.1260067389322201e-05,1.364856653251176e-05,1.364856653251176e-05,1.364856653251176e-05,1.364856653251176e-05,1.364856653251176e-05
Greenland,GRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06
Guatemala,GTM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.729713306502352e-06,2.729713306502352e-06,6.82428326625588e-06,1.364856653251176e-05,5.11821244969191e-05,0.0005493548029335984,0.0006585433351936924,0.0006790161849924601,0.0006994890347912277,0.0007916168588856821,0.0007472590176550188,0.0007745561507200424,0.0007882047172525541,0.0008291504168500895
French Guiana,GUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,1.023642489938382e-05,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Guam,GUM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-07,6.82428326625588e-07,6.82428326625588e-07,2.047284979876764e-06,6.82428326625588e-06,8.871568246132644e-06,0.00010543517646365335,0.00022622499027638243,0.00020336364133442523,0.00025249848085146756,0.00026273490575085136,0.0002729713306502352,0.0002829130829981821,0.00048111197027103956,0.00048111197027103956
Guyana,GUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-07,1.023642489938382e-06,1.364856653251176e-06,1.364856653251176e-06,1.70607081656397e-06,6.82428326625588e-07,4.435784123066322e-06,5.459426613004704e-06,5.459426613004704e-06,5.459426613004704e-06,1.70607081656397e-05,1.70607081656397e-05,2.388499143189558e-05,3.753355796440734e-05,6.141854939630292e-05,4.094569959753528e-05,4.435784123066322e-05,4.419877401201006e-05,6.141854939630292e-05
Hawaiian Trade Zone,HITZ,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Hong Kong,HKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,3.41214163312794e-06,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.023642489938382e-05,1.364856653251176e-05,1.364856653251176e-05,2.047284979876764e-05,2.047284979876764e-05,5.800640776317498e-05,0.00018425564818890875,0.0004094569959753528,0.0006141854939630292,0.000682428326625588
Honduras,HND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,1.70607081656397e-05,4.776998286379116e-05,0.0015047544602094216,0.0030436303367501224,0.003169879577175856,0.003401905208228556,0.003814774345837037,0.0037977136376713973,0.0038898414617658515,0.0035418030151868015,0.0035418030151868015
Croatia,HRV,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,3.753355796440734e-05,0.0001194249571594779,0.00019449207308829257,0.00022520134778644403,0.0002685355465271689,0.0002555694083212827,0.0002828665413863062,0.0003251770976370927,0.0005067030325194991,0.000542177704222477,0.001965717051708514
Haiti,HTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.070927469815146e-06,3.070927469815146e-06,3.070927469815146e-06,6.82428326625588e-06,6.82428326625588e-06,1.023642489938382e-05,1.70607081656397e-05,1.70607081656397e-05,1.70607081656397e-05,1.70607081656397e-05,1.364856653251176e-05,1.364856653251176e-05
Hungary,HUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,3.41214163312794e-06,3.070927469815146e-06,4.776998286379116e-06,2.6955918901710726e-05,8.393868417494732e-05,0.0002217892061533161,0.0004742876870047837,0.0008223261335838335,0.0011806010050622673,0.0021291763790718347,0.005067030325194991,0.008329037726465302,0.01285353753199295,0.015678360533162947,0.022571143907560525
Indonesia,IDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364856653251176e-06,3.41214163312794e-07,3.41214163312794e-06,2.729713306502352e-06,1.023642489938382e-05,1.876677898220367e-05,2.3202563105269992e-05,1.8084350655578082e-05,7.199618845899954e-05,9.929332152402305e-05,0.00030811638947145296,0.0004036563551990353,0.0005834762192648777,0.0006571784785404412,0.0015149908851088054,0.0024328569844202213
India,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.388499143189558e-05,4.094569959753528e-05,4.776998286379116e-05,5.800640776317498e-05,6.483069102943086e-05,6.483069102943086e-05,6.483069102943086e-05,0.00020131635635454846,0.00021496492288706023,0.0002559106224845955,0.00042992984577412045,0.0050977395998931425,0.007748973648833552,0.014027314253788961,0.019831367171739587,0.025311607848706372,0.05375146714666444,0.07414344918872695,0.12658397151994363,0.15952922263028382,0.20343017809627123,0.2258377122010224,0.31459176624229834,0.40862459037538473
Ireland,IRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,1.70607081656397e-06,1.70607081656397e-06,2.047284979876764e-06,2.388499143189558e-06,8.53035408281985e-06,2.1155278125393226e-05,2.0814063962080435e-05,4.026327127090969e-05,7.506711592881468e-05,0.00013477959450855362,0.0002108703529273067,0.00031732917188089844,0.0005056312788325337,0.0005056312788325337
Iran,IRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,1.364856653251176e-05,0.0002934441804490028,0.0011601281552634996,0.002296371319095104,0.0019926907137467168,0.0021121156709061947,0.0025113362419821638,0.002606114068342429
Iraq,IRQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015695851512388524,0.00019449207308829257,0.00019449207308829257,0.00019449207308829257,0.00019449207308829257,0.00019449207308829257,0.00019449207308829257,0.0012863773956892333,0.0012863773956892333,0.0012863773956892333,0.0012863773956892333
Iceland,ISL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364856653251176e-05,1.70607081656397e-05,1.70607081656397e-05,1.70607081656397e-05,1.70607081656397e-05,0
Israel,ISR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.189139919507056e-05,0.0002388499143189558,0.0006551311935605645,0.0012590802626242098,0.001654888692067051,0.0029890360706200754,0.003804537920937653,0.005268346681549539,0.0051557460076563175,0.0053707109305433775,0.008902277520830795,0.012027799256775988,0.015607135829927198,0.018261782020500734,0.023765566474736103
Italy,ITA,0,0,0,0,0,0,0,0,0,6.483069102943086e-06,1.364856653251176e-05,1.70607081656397e-05,0.0010987096058671967,0.0012420195544585702,0.001074824614435301,0.0013034381038548731,0.0012249588462929304,0.002395323426455814,0.0025352212334140596,0.0022997834607282317,6.141854939630292e-05,6.483069102943086e-05,7.165497429568673e-05,8.189139919507056e-05,9.895210736071026e-05,0.00010577639062696614,0.0001194249571594779,0.00012966138205886172,0.0006585433351936924,0.0023066077439944876,0.00639435342048176,0.03640072694220886,0.06359208361660541,0.07243635472967304,0.07451093684261482,0.07707345520909391,0.07423796551196458,0.0819487231745071,0.07597269831824684,0.07957046045621693,0.08377148923492406,0.08219439737209232,0.09237877380421856,0.10485679934884501
Jamaica,JAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.023642489938382e-05,1.364856653251176e-05,2.388499143189558e-05,3.753355796440734e-05,4.435784123066322e-05,0.00015013423185762935,0.00015695851512388524,0.0003070927469815146,0.00042310556250786457,0.00045040269557288805,0.00045040269557288805,0.00045040269557288805
Jordan,JOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017401922328952495,0.0014603966189787583,0.0030982246028801695,0.004865713968840443,0.007025599622610428,0.008602009057115537,0.011225945972990923,0.01176165220939201,0.01176165220939201
Japan,JPN,0,0,0,0,0,0,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,6.82428326625588e-05,8.53035408281985e-05,0.00011260067389322201,0.00015695851512388524,0.00021496492288706023,0.00032756559678028224,0.0004776998286379116,0.0007472590176550188,0.0011840131466953952,0.0016207672757357714,0.0022827227525625917,0.00308116389471453,0.004057036401789121,0.005094327458260014,0.006121382089831524,0.006875465390752799,0.007680730816170993,0.009410686624166859,0.012089217806172291,0.018142015849177944,0.02427704650554198,0.039613599503962135,0.06765730915831404,0.11244610387724133,0.14635494378477684,0.1832296171998272,0.20225537773198526,0.22884824476393117,0.2698560453391894,0.2937205639212862,0.3182347129834168,0.3326320903755983
Kazakhstan,KAZ,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.729713306502352e-05,7.506711592881468e-05,0.00033097773841341016,0.0004026327127090969,0.0004640512621053998,0.0005459426613004704,0.001306850245488001,0.0028354896971293183,0.005084091033360631,0.005558378720365414,0.006483069102943086,0.007557893717378387
Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.023642489938382e-05,2.047284979876764e-05,4.094569959753528e-05,9.212782409445437e-05,0.00016719494002326906,0.000170607081656397,0.0002047284979876764,0.0002490863392183396,0.0003070927469815146,0.00031391703024777047,0.0003002684637152587,0.000569827652732366,0.0014330994859137348,0.0019722178639479493
Kyrgyzstan,KGZ,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Cambodia,KHM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,1.023642489938382e-05,1.023642489938382e-05,2.388499143189558e-05,3.070927469815146e-05,4.435784123066322e-05,6.141854939630292e-05,9.212782409445437e-05,0.00011260067389322201,0.0001467220902245014,0.0004094569959753528,0.0010441153397371496,0.0021667099370362417,0.0024772148256508846,0.0027433618730348637
Kiribati,KIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364856653251176e-06,1.364856653251176e-06,1.364856653251176e-06,1.70607081656397e-06,1.70607081656397e-06,2.388499143189558e-06,2.388499143189558e-06,2.729713306502352e-06,2.729713306502352e-06,4.435784123066322e-06,1.3307352369198966e-05,1.637827983901411e-05,1.637827983901411e-05,1.637827983901411e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05
Saint Kitts and Nevis,KNA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.023642489938382e-05,1.023642489938382e-05,1.70607081656397e-05,1.70607081656397e-05,1.70607081656397e-05,1.70607081656397e-05
